FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX,202406,513881387,COASFST16T3,40091100,FR,PT,10,EXW,11,3,,"1,7",1,245,,QV999999999999,
INTRA-EX,202406,513881387,RIP-180-BK,40093100,FR,PT,10,EXW,11,3,,"0,8",1,58,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-6,84099100,FR,PT,10,EXW,11,3,,"2,2",1,187,,QV999999999999,
INTRA-EX,202406,513881387,WA302R+L,87088055,FR,PT,10,EXW,11,3,,"5,5",1,159,,QV999999999999,
INTRA-EX,202406,513881387,KLC167A,87088055,FR,PT,10,EXW,11,3,,"1,4",1,101,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-FU-P,87088055,FR,PT,10,EXW,11,3,,"2,2",1,82,,QV999999999999,
INTRA-EX,202406,513881387,RBF600,27101999,FR,PT,10,EXW,11,3,,"0,6",2,19,,QV999999999999,
INTRA-EX,202406,513881387,107920,27101999,FR,PT,10,EXW,11,3,,"1,2",1,15,,QV999999999999,
INTRA-EX,202406,513881387,FMINDK45,,FR,PT,10,EXW,11,3,,"0,1",1,209,,QV999999999999,
INTRA-EX,202406,513881387,R7437-9-4,87089997,FR,PT,10,EXW,11,3,,"0,2",1,157,,QV999999999999,
INTRA-EX,202406,513881387,CTS-EA113-BOSS600,87089997,FR,PT,10,EXW,11,3,,"16,5",1,2833,,FR16503169039,
INTRA-EX,202406,513881387,CTS-FPK-002,84133010,FR,PT,10,EXW,11,3,,1,1,475,,FR16503169039,
INTRA-EX,202406,513881387,03K906051,90269000,FR,PT,10,EXW,11,3,,"0,1",1,19,,FR16503169039,
INTRA-EX,202406,513881387,DILKAR8R9HS-4,85111000,FR,PT,10,EXW,11,3,,"0,6",1,62,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-5,84099100,FR,PT,10,EXW,11,3,,"1,4",1,156,,QV999999999999,
INTRA-EX,202406,513881387,5B7880H-STD,40091100,FR,PT,10,EXW,11,3,,"0,3",1,54,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-HS,87089997,FR,PT,10,EXW,11,3,,"0,5",1,22,,QV999999999999,
INTRA-EX,202406,513881387,034-1ZZ-0002,87089997,FR,PT,10,EXW,11,3,,"0,2",1,86,,QV999999999999,
INTRA-EX,202406,513881387,KLC202,87088035,FR,PT,10,EXW,11,3,,1,1,101,,QV999999999999,
INTRA-EX,202406,513881387,SP-102,32081090,FR,PT,10,EXW,11,3,,"0,5",1,26,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-270R,84213100,FR,PT,10,EXW,11,3,,4,1,279,,QV999999999999,
INTRA-EX,202406,513881387,KLC167A,87088055,FR,PT,10,EXW,11,3,,"1,4",1,101,,QV999999999999,
INTRA-EX,202406,513881387,AC-VAG-CC,87089997,FR,PT,10,EXW,11,3,,"0,3",1,44,,QV999999999999,
INTRA-EX,202406,513881387,AC-VAG-BC,87089997,FR,PT,10,EXW,11,3,,"0,2",1,33,,QV999999999999,
INTRA-EX,202406,513881387,CTS-HW-0223,87089997,FR,PT,10,EXW,11,3,,"0,3",1,67,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-OC,87089997,FR,PT,10,EXW,11,3,,"0,3",1,37,,QV999999999999,
INTRA-EX,202406,513881387,VWR800001-BLK,87089235,FR,PT,10,EXW,11,3,,"0,5",1,47,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7R-DPHS,87089235,FR,PT,10,EXW,11,3,,"11,3",1,352,,QV999999999999,
INTRA-EX,202406,513881387,SFDC073,87089997,FR,PT,10,EXW,11,3,,"3,7",1,191,,QV999999999999,
INTRA-EX,202406,513881387,CTS-AF-275,84213100,FR,PT,10,EXW,11,3,,"0,5",1,49,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-HS,87089997,FR,PT,10,EXW,11,3,,"0,5",1,22,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-PP,84198998,FR,PT,10,EXW,11,3,,"0,5",1,82,,QV999999999999,
INTRA-EX,202406,513881387,1928404687,84099100,FR,PT,10,EXW,11,3,,"0,2",1,43,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-105R,84213100,FR,PT,10,EXW,11,3,,5,1,256,,QV999999999999,
INTRA-EX,202406,513881387,10.127.101TK,87089997,FR,PT,10,EXW,11,3,,"0,3",1,23,,QV999999999999,
INTRA-EX,202406,513881387,107920,27101999,FR,PT,10,EXW,11,3,,"1,2",1,15,,QV999999999999,
INTRA-EX,202406,513881387,FMIND32A3-RD,84213100,FR,PT,10,EXW,11,3,,"4,1",1,259,,QV999999999999,
INTRA-EX,202406,513881387,200001149,84198998,FR,PT,10,EXW,11,3,,12,1,460,,FR39833105364,
INTRA-EX,202406,513881387,Z1003101-6,85111000,FR,PT,10,EXW,11,3,,"0,6",1,119,,QV999999999999,
INTRA-EX,202406,513881387,LFR6AIX-11-6,85111000,FR,PT,10,EXW,11,3,,"0,3",1,58,,QV999999999999,
INTRA-EX,202406,513881387,Z-311555,87089997,FR,PT,10,EXW,11,3,,"2,6",1,169,,QV999999999999,
INTRA-EX,202406,513881387,KLC167A,87088055,FR,PT,10,EXW,11,3,,"1,4",1,101,,QV999999999999,
INTRA-EX,202406,513881387,KLC202,87088035,FR,PT,10,EXW,11,3,,1,1,101,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-CL,87088055,FR,PT,10,EXW,11,3,,"1,3",1,74,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-RL,87088055,FR,PT,10,EXW,11,3,,"0,5",1,59,,QV999999999999,
INTRA-EX,202406,513881387,SVW0615-4P-RD,87083091,FR,PT,10,EXW,11,3,,"0,5",1,77,,QV999999999999,
INTRA-EX,202406,513881387,AC-200K04-OT,87089997,FR,PT,10,EXW,11,3,,"1,4",1,99,,QV999999999999,
INTRA-EX,202406,513881387,AC-FIST7-QS,87089997,FR,PT,10,EXW,11,3,,"0,3",1,37,,QV999999999999,
INTRA-EX,202406,513881387,VWR180000,87089997,FR,PT,10,EXW,11,3,,"0,1",1,15,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-PP,84198998,FR,PT,10,EXW,11,3,,"0,5",1,82,,QV999999999999,
INTRA-EX,202406,513881387,CTS-HW-0242,70102000,FR,PT,10,EXW,11,3,,"0,5",1,62,,QV999999999999,
INTRA-EX,202406,513881387,TS-0223-1094,87089997,FR,PT,10,EXW,11,3,,"0,4",1,149,,FR81803959303,
INTRA-EX,202406,513881387,AC-180S-TH-BK,40091100,LV,PT,10,EXW,11,3,,"0,3",1,29,,QV999999999999,
INTRA-EX,202406,513881387,FMINDDS3-BK,84213100,EE,PT,10,EXW,11,3,,"1,2",1,126,,QV999999999999,
INTRA-EX,202406,513881387,UR-TW2-323,87088055,CZ,PT,10,EXW,11,3,,3,1,103,,QV999999999999,
INTRA-EX,202406,513881387,ESR912,84213100,SE,PT,10,EXW,11,3,,"2,1",1,200,,QV999999999999,
INTRA-EX,202406,513881387,VWR900002-4,84099100,LU,PT,10,EXW,11,3,,"1,2",1,179,,QV999999999999,
INTRA-EX,202406,513881387,VWR12G7R600ITBLA,84213100,LU,PT,10,EXW,11,3,,"0,8",1,112,,QV999999999999,
INTRA-EX,202406,513881387,VWR180004,87089997,LU,PT,10,EXW,11,3,,"0,1",1,39,,QV999999999999,
INTRA-EX,202406,513881387,VWR120000,84213100,LU,PT,10,EXW,11,3,,1,1,30,,QV999999999999,
INTRA-EX,202406,513881387,S90-2-10-004-B-BT,87087050,BE,PT,10,EXW,11,3,,"1,8",2,180,,BE0781910268,
INTRA-EX,202406,513881387,SAUC092,87089235,BE,PT,10,EXW,11,3,,"6,8",1,599,,BE0740963105,
INTRA-EX,202406,513881387,SILZKGR8B8S,85111000,BE,PT,10,EXW,11,3,,"0,1",6,50,,BE0740963105,
INTRA-EX,202406,513881387,SILZKGR8C8S,85111000,BE,PT,10,EXW,11,3,,"0,1",6,90,,BE0740963105,
INTRA-EX,202406,513881387,EVE-ST38V8S-CF-INT,84213100,BE,PT,10,EXW,11,3,,"7,2",1,1285,,BE0789537438,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,IT,PT,10,EXW,11,3,,"0,8",1,38,,QV999999999999,
INTRA-EX,202406,513881387,AC-211-CFA,87089997,IT,PT,10,EXW,11,3,,"0,1",1,24,,QV999999999999,
INTRA-EX,202406,513881387,PF04,90262020,IT,PT,10,EXW,11,3,,"0,2",1,202,,QV999999999999,
INTRA-EX,202406,513881387,VWR30G500,87088035,IT,PT,10,EXW,11,3,,"14,5",1,298,,IT03656931205,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,IT,PT,10,EXW,11,3,,"5,2",1,309,,IT03813391202,
INTRA-EX,202406,513881387,VWR17G7R600,40091100,IT,PT,10,EXW,11,3,,"0,2",1,38,,IT03813391202,
INTRA-EX,202406,513881387,VWR1200R600E,84213100,IT,PT,10,EXW,11,3,,"5,2",1,309,,IT03813391202,
INTRA-EX,202406,513881387,L3P3A8SX,87089997,IT,PT,10,EXW,11,3,,"0,3",1,259,,IT03656931205,
INTRA-EX,202406,513881387,R7437-8,85111000,IT,PT,10,EXW,11,3,,"0,1",5,171,,IT02049720978,
INTRA-EX,202406,513881387,10.127.203K,84132000,IT,PT,10,EXW,11,3,,"0,3",1,227,,IT14481871003,
INTRA-EX,202406,513881387,10.127.203T,87089997,NL,PT,10,EXW,11,3,,"0,1",1,14,,QV999999999999,
INTRA-EX,202406,513881387,BWF22Z,87088055,NL,PT,10,EXW,11,3,,"6,7",1,176,,QV999999999999,
INTRA-EX,202406,513881387,BWR25XZ,87088055,NL,PT,10,EXW,11,3,,5,1,176,,QV999999999999,
INTRA-EX,202406,513881387,EVE-ST38V8S-CF-INT,84213100,NL,PT,10,EXW,11,3,,"7,2",1,1285,,NL002254344B79,
INTRA-EX,202406,513881387,AC-FIST7-QS,87089997,NL,PT,10,EXW,11,3,,"0,3",1,24,,NL002241494B08,
INTRA-EX,202406,513881387,R7437-8,85111000,NL,PT,10,EXW,11,3,,"0,1",4,137,,NL002241494B08,
INTRA-EX,202406,513881387,CTS-IGN-007,84099100,NL,PT,10,EXW,11,3,,"0,3",4,119,,NL002241494B08,
INTRA-EX,202406,513881387,SBMP087,87089997,NL,PT,10,EXW,11,3,,19,1,498,,NL002241494B08,
INTRA-EX,202406,513881387,VWR436001,87141030,NL,PT,10,EXW,11,3,,1,1,78,,NL002241494B08,
INTRA-EX,202406,513881387,VWR1200R601E,84213100,NL,PT,10,EXW,11,3,,"5,2",1,338,,NL002241494B08,
INTRA-EX,202406,513881387,8E0971824S-RD,84099100,ES,PT,10,EXW,11,3,,"0,2",1,14,,ES51166097k,
INTRA-EX,202406,513881387,SAU0601-4P-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,77,,ES51166097k,
INTRA-EX,202406,513881387,06A115561B,84099100,ES,PT,10,EXW,11,3,,"0,5",2,10,,ES51166097k,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,ES,PT,10,EXW,11,3,,"0,8",1,38,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-ND,87089997,ES,PT,10,EXW,11,3,,"0,1",1,16,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IGN-009,84099100,ES,PT,10,EXW,11,3,,"0,3",9,286,,ESB67084251,
INTRA-EX,202406,513881387,24999-AM001,84213100,ES,PT,10,EXW,11,3,,"0,5",1,148,,QV999999999999,
INTRA-EX,202406,513881387,24999-AM002,84213100,ES,PT,10,EXW,11,3,,"0,3",1,41,,QV999999999999,
INTRA-EX,202406,513881387,ATIKFO21,87089235,ES,PT,10,EXW,11,3,,"2,1",1,169,,ES43179343V,
INTRA-EX,202406,513881387,PH/INDFO22-BK,40093100,ES,PT,10,EXW,11,3,,"0,6",1,65,,ES43179343V,
INTRA-EX,202406,513881387,KLC140-295,87088055,ES,PT,10,EXW,11,3,,1,1,101,,ES43179343V,
INTRA-EX,202406,513881387,R7437-9-4,87089997,ES,PT,10,EXW,11,3,,"0,2",1,156,,QV999999999999,
INTRA-EX,202406,513881387,MS100192-4,84099100,ES,PT,10,EXW,11,3,,"1,2",1,182,,QV999999999999,
INTRA-EX,202406,513881387,Z-341225,87089997,ES,PT,10,EXW,11,3,,"2,4",1,167,,QV999999999999,
INTRA-EX,202406,513881387,4B8172H-STD,40091100,ES,PT,10,EXW,11,3,,"0,2",1,57,,QV999999999999,
INTRA-EX,202406,513881387,UR-RE2-066,87088055,ES,PT,10,EXW,11,3,,"2,1",1,103,,QV999999999999,
INTRA-EX,202406,513881387,UR-LA4-1271,87088055,ES,PT,10,EXW,11,3,,"2,6",1,129,,ES46054743A,
INTRA-EX,202406,513881387,FMMK5CT,87089135,ES,PT,10,EXW,11,3,,"1,6",1,326,,QV999999999999,
INTRA-EX,202406,513881387,1K0253144AE,87089997,ES,PT,10,EXW,11,3,,1,1,8,,QV999999999999,
INTRA-EX,202406,513881387,DBA42809S-2,87089997,ES,PT,10,EXW,11,3,,"14,5",1,235,,QV999999999999,
INTRA-EX,202406,513881387,SSE0433-4P-BK,87083091,ES,PT,10,EXW,11,3,,"0,5",1,82,,QV999999999999,
INTRA-EX,202406,513881387,R7437-8-4,84099100,ES,PT,10,EXW,11,3,,"0,2",1,150,,QV999999999999,
INTRA-EX,202406,513881387,U5400-4,85111000,ES,PT,10,EXW,11,3,,1,1,163,,QV999999999999,
INTRA-EX,202406,513881387,S90-4-15-018,87087050,ES,PT,10,EXW,11,3,,"2,1",2,193,,QV999999999999,
INTRA-EX,202406,513881387,R25-1-1000-01,40091100,ES,PT,10,EXW,11,3,,"0,2",1,74,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-DP,87089235,ES,PT,10,EXW,11,3,,"7,6",1,177,,ESB42771618,
INTRA-EX,202406,513881387,AC-MK7R-DP,87089235,ES,PT,10,EXW,11,3,,"11,3",1,185,,ESB42771618,
INTRA-EX,202406,513881387,AC-200R-DP,87089235,ES,PT,10,EXW,11,3,,"9,8",1,166,,ESB42771618,
INTRA-EX,202406,513881387,SVWCS045,87089235,ES,PT,10,EXW,11,3,,"9,2",1,254,,ESB42771618,
INTRA-EX,202406,513881387,KTA216A,87088035,ES,PT,10,EXW,11,3,,"4,3",1,204,,ES72815006L,
INTRA-EX,202406,513881387,KBR39,87089997,ES,PT,10,EXW,11,3,,"0,7",1,88,,ES72815006L,
INTRA-EX,202406,513881387,R7437-9,85111000,ES,PT,10,EXW,11,3,,"0,1",8,281,,ES72815006L,
INTRA-EX,202406,513881387,VWR1200R601E,84213100,ES,PT,10,EXW,11,3,,"5,2",1,338,,ESB42954230,
INTRA-EX,202406,513881387,SFDC091,87089235,ES,PT,10,EXW,11,3,,7,1,229,,ESB42954230,
INTRA-EX,202406,513881387,VWR800003,58109210,ES,PT,10,EXW,11,3,,"0,1",5,35,,ESB42954230,
INTRA-EX,202406,513881387,VWR31G8GT,87089997,ES,PT,10,EXW,11,3,,"7,9",1,161,,ESB42954230,
INTRA-EX,202406,513881387,VWR31G70R,87088035,ES,PT,10,EXW,11,3,,"9,5",1,161,,ESB42954230,
INTRA-EX,202406,513881387,VWR13G700,84099100,ES,PT,10,EXW,11,3,,"2,8",1,468,,ESB42954230,
INTRA-EX,202406,513881387,PF04,90262020,ES,PT,10,EXW,11,3,,"0,2",1,159,,ESB42954230,
INTRA-EX,202406,513881387,SMNC011,87089235,ES,PT,10,EXW,11,3,,3,1,131,,ESB04855516,
INTRA-EX,202406,513881387,10.127.203K,84132000,ES,PT,10,EXW,11,3,,"0,3",1,227,,ES71155708X,
INTRA-EX,202406,513881387,VWR180004,87089997,ES,PT,10,EXW,11,3,,"0,1",2,53,,ES71155708X,
INTRA-EX,202406,513881387,AC-R53-IC,87089135,ES,PT,10,EXW,11,3,,"4,6",1,179,,ESB88553946,
INTRA-EX,202406,513881387,MMFS-350Z-03,84149000,ES,PT,10,EXW,11,3,,"5,8",1,137,,ESB66283003,
INTRA-EX,202406,513881387,COASFST16T3,40091100,ES,PT,10,EXW,11,3,,"1,7",1,210,,ES53485527Q,
INTRA-EX,202406,513881387,06E898001-4,85111000,FR,PT,10,EXW,11,3,,"1,2",2,209,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-HS,87089997,FR,PT,10,EXW,11,3,,"0,5",1,22,,QV999999999999,
INTRA-EX,202406,513881387,VWR12G60RFO,84213100,FR,PT,10,EXW,11,3,,"0,5",1,102,,QV999999999999,
INTRA-EX,202406,513881387,W52991,87088055,FR,PT,10,EXW,11,3,,"0,4",1,49,,QV999999999999,
INTRA-EX,202406,513881387,W52992,87088055,FR,PT,10,EXW,11,3,,"0,3",1,32,,QV999999999999,
INTRA-EX,202406,513881387,ATMSMINI7,87089997,FR,PT,10,EXW,11,3,,2,1,235,,QV999999999999,
INTRA-EX,202406,513881387,06E898001-5,84099100,FR,PT,10,EXW,11,3,,"1,6",1,131,,QV999999999999,
INTRA-EX,202406,513881387,ILFR7H-5,85111000,FR,PT,10,EXW,11,3,,"0,2",1,63,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK8-DP,87089235,FR,PT,10,EXW,11,3,,"8,3",1,322,,QV999999999999,
INTRA-EX,202406,513881387,MMR03-0102-BL,87089997,FR,PT,10,EXW,11,3,,"0,3",1,57,,QV999999999999,
INTRA-EX,202406,513881387,SILZKGR8B8S-4,84099100,FR,PT,10,EXW,11,3,,"0,2",1,38,,QV999999999999,
INTRA-EX,202406,513881387,FMACST250,84099100,FR,PT,10,EXW,11,3,,"0,5",1,167,,FR13798063103,
INTRA-EX,202406,513881387,SAU0496-4P-RD,87083091,FR,PT,10,EXW,11,3,,"0,5",1,78,,QV999999999999,
INTRA-EX,202406,513881387,034-1ZZ-0002,87089997,FR,PT,10,EXW,11,3,,"0,2",1,86,,QV999999999999,
INTRA-EX,202406,513881387,ATINTP&C7,87089997,FR,PT,10,EXW,11,3,,"12,9",1,562,,FR59844586420,
INTRA-EX,202406,513881387,VWR493000,87084099,FR,PT,10,EXW,11,3,,"0,1",1,187,,QV999999999999,
INTRA-EX,202406,513881387,10.127.203K,84132000,FR,PT,10,EXW,11,3,,"0,3",1,314,,QV999999999999,
INTRA-EX,202406,513881387,AC-MK7-FPT,84133080,FR,PT,10,EXW,11,3,,"0,1",1,10,,QV999999999999,
INTRA-EX,202406,513881387,MMAI-350Z-03H,84213100,FR,PT,10,EXW,11,3,,"3,9",1,184,,QV999999999999,
INTRA-EX,202406,513881387,BHR83XZ,87088055,FR,PT,10,EXW,11,3,,"7,8",1,161,,QV999999999999,
INTRA-EX,202406,513881387,BKR8EIX-4,85111000,FR,PT,10,EXW,11,3,,"0,2",1,40,,QV999999999999,
INTRA-EX,202406,513881387,ES-355270,87089997,FR,PT,10,EXW,11,3,,1,1,53,,QV999999999999,
INTRA-EX,202406,513881387,1K0253144AE,87089997,FR,PT,10,EXW,11,3,,1,1,8,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-210,40091100,FR,PT,10,EXW,11,3,,"1,1",1,172,,FR55853528008,
INTRA-EX,202406,513881387,FMMD5,87089235,FR,PT,10,EXW,11,3,,"0,6",1,142,,FR55853528008,
INTRA-EX,202406,513881387,8B1580H-STD,40091100,FR,PT,10,EXW,11,3,,"0,5",1,164,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-277,87089235,FR,PT,10,EXW,11,3,,"1,7",1,172,,FR81803959303,
INTRA-EX,202406,513881387,D650-0003,84099100,FR,PT,10,EXW,11,3,,"0,3",6,139,,FR81803959303,
INTRA-EX,202406,513881387,VWR12G7R601FO,84213100,FR,PT,10,EXW,11,3,,"0,9",1,112,,FR81803959303,
INTRA-EX,202406,513881387,EVE-F56-PL-INT,84213100,FR,PT,10,EXW,11,3,,"4,8",1,714,,FR26750353237,
INTRA-EX,202406,513881387,AC-500-QS,87089997,FR,PT,10,EXW,11,3,,"0,4",1,24,,FR26750353237,
INTRA-EX,202406,513881387,VWR150003,90269000,EE,PT,10,EXW,11,3,,"0,4",1,104,,QV999999999999,
INTRA-EX,202406,513881387,EVE-TRB8V8S-LHD-TTE,84213100,BG,PT,10,EXW,11,3,,"1,4",1,612,,BG204171399,
INTRA-EX,202406,513881387,PF05,90262020,SK,PT,10,EXW,11,3,,"0,2",1,224,,SK2121638398,
INTRA-EX,202406,513881387,AC-MK7-RU,87089235,SK,PT,10,EXW,11,3,,"2,2",2,150,,SK2121638398,
INTRA-EX,202406,513881387,SRN0616-4P-BK,87083091,RO,PT,10,EXW,11,3,,"0,5",1,79,,QV999999999999,
INTRA-EX,202406,513881387,FMACVAG03G,84099100,DE,PT,10,EXW,11,3,,"0,8",1,142,,QV999999999999,
INTRA-EX,202406,513881387,WB-257,84213100,BE,PT,10,EXW,11,3,,"0,2",2,97,,BE0830988508,
INTRA-EX,202406,513881387,CLK-2,84213100,BE,PT,10,EXW,11,3,,1,1,27,,BE0830988508,
INTRA-EX,202406,513881387,RBF600,27101999,BE,PT,10,EXW,11,3,,"0,6",4,38,,QV999999999999,
INTRA-EX,202406,513881387,SVWC064,87089235,IT,PT,10,EXW,11,3,,10,1,292,,IT08908800967,
INTRA-EX,202406,513881387,VWR11G701,84213100,IT,PT,10,EXW,11,3,,"0,3",1,57,,IT08908800967,
INTRA-EX,202406,513881387,TS-0203-1057,87089997,IT,PT,10,EXW,11,3,,"0,4",1,159,,IT08908800967,
INTRA-EX,202406,513881387,VWR650001-RED,87083099,IT,PT,10,EXW,11,3,,"39,8",1,2728,,IT03943631204,
INTRA-EX,202406,513881387,AC-MK8R-DP,87089235,IT,PT,10,EXW,11,3,,"10,2",1,199,,IT04146110160,
INTRA-EX,202406,513881387,VWR17G7R600,40091100,IT,PT,10,EXW,11,3,,"0,2",2,76,,IT14481871003,
INTRA-EX,202406,513881387,VWR682000,87089997,IT,PT,10,EXW,11,3,,"15,5",1,187,,IT14481871003,
INTRA-EX,202406,513881387,AC-200-DB,87089997,IT,PT,10,EXW,11,3,,"0,6",1,49,,IT14481871003,
INTRA-EX,202406,513881387,AC-MK7-HPFP,87089997,IT,PT,10,EXW,11,3,,"1,5",1,339,,IT14481871003,
INTRA-EX,202406,513881387,VWR670007,87089997,IT,PT,10,EXW,11,3,,"1,1",1,59,,IT14481871003,
INTRA-EX,202406,513881387,MS100247,85111000,IT,PT,10,EXW,11,3,,"0,4",4,149,,IT14481871003,
INTRA-EX,202406,513881387,BKR8EIX,85111000,IT,PT,10,EXW,11,3,,"0,1",8,71,,IT14481871003,
INTRA-EX,202406,513881387,M-FI/SS/1H/1,87089235,IT,PT,10,EXW,11,3,,15,1,766,,IT03813391202,
INTRA-EX,202406,513881387,TP-CS/1,87089997,IT,PT,10,EXW,11,3,,2,1,584,,IT03813391202,
INTRA-EX,202406,513881387,SBM098CF,87089235,IT,PT,10,EXW,11,3,,31,1,1438,,IT02710790060,
INTRA-EX,202406,513881387,MS100247,85111000,IT,PT,10,EXW,11,3,,"0,4",4,149,,IT03656931205,
INTRA-EX,202406,513881387,AC-45-FU-BK,84213100,IT,PT,10,EXW,11,3,,"2,7",1,74,,IT03656931205,
INTRA-EX,202406,513881387,AC-S2K-FU,87088055,IT,PT,10,EXW,11,3,,"3,2",1,58,,IT03656931205,
INTRA-EX,202406,513881387,110282,27101999,NL,PT,10,EXW,11,3,,1,4,42,,QV999999999999,
INTRA-EX,202406,513881387,15999-AM001,84213100,ES,PT,10,EXW,11,3,,"0,2",1,61,,QV999999999999,
INTRA-EX,202406,513881387,KLC185,87088055,ES,PT,10,EXW,11,3,,"0,8",1,100,,QV999999999999,
INTRA-EX,202406,513881387,MS100208-5,84099100,ES,PT,10,EXW,11,3,,"1,4",1,156,,ESB13735162,
INTRA-EX,202406,513881387,ATMSFO4,87089997,ES,PT,10,EXW,11,3,,"1,2",1,91,,QV999999999999,
INTRA-EX,202406,513881387,JSK-101-DD,84213100,ES,PT,10,EXW,11,3,,"4,5",1,249,,ESB86420924,
INTRA-EX,202406,513881387,CS57-AR60020,84213100,ES,PT,10,EXW,11,3,,"0,6",1,62,,QV999999999999,
INTRA-EX,202406,513881387,WB-665,84213100,ES,PT,10,EXW,11,3,,"0,4",1,53,,QV999999999999,
INTRA-EX,202406,513881387,216VWBWWT270,87089997,ES,PT,10,EXW,11,3,,"0,3",1,46,,QV999999999999,
INTRA-EX,202406,513881387,216VWBWEBO270,90262020,ES,PT,10,EXW,11,3,,"0,3",1,57,,QV999999999999,
INTRA-EX,202406,513881387,UR-TW2-323,87088055,ES,PT,10,EXW,11,3,,3,1,103,,QV999999999999,
INTRA-EX,202406,513881387,06L253039C,87089997,ES,PT,10,EXW,11,3,,"0,1",1,7,,QV999999999999,
INTRA-EX,202406,513881387,Z-365085,87089997,ES,PT,10,EXW,11,3,,2,1,152,,QV999999999999,
INTRA-EX,202406,513881387,Z-361055,87089997,ES,PT,10,EXW,11,3,,2,1,167,,QV999999999999,
INTRA-EX,202406,513881387,"TTE340 1.8T",84099100,ES,PT,10,EXW,11,3,,"7,5",1,1217,,ES44719365M,
INTRA-EX,202406,513881387,CTS-EXH-CB-0007.0,87089235,ES,PT,10,EXW,11,3,,"23,3",1,599,,ESB86420924,
INTRA-EX,202406,513881387,EVE-B58-CF-INT,84213100,ES,PT,10,EXW,11,3,,5,1,928,,ESB19296938,
INTRA-EX,202406,513881387,CTS-IT-260,84213100,ES,PT,10,EXW,11,3,,5,1,202,,ESB86420924,
INTRA-EX,202406,513881387,BMR81Z,87089997,ES,PT,10,EXW,11,3,,2,1,108,,ESB86420924,
INTRA-EX,202406,513881387,VWR17G7R600,40091100,ES,PT,10,EXW,11,3,,"0,2",1,38,,ESB67377143,
INTRA-EX,202406,513881387,30-3300,87089997,ES,PT,10,EXW,11,3,,"4,9",1,399,,ESB67377143,
INTRA-EX,202406,513881387,AC-190-DP,87089997,ES,PT,10,EXW,11,3,,"10,6",1,414,,ESB72371628,
INTRA-EX,202406,513881387,MS100208-5,84099100,FR,PT,10,EXW,11,3,,"1,4",1,156,,QV999999999999,
INTRA-EX,202406,513881387,CTS-IT-250,84213100,FR,PT,10,EXW,11,3,,"6,2",2,645,,FR55823261680,
INTRA-EX,202406,513881387,SAU0436-4P-BK,87083091,FR,PT,10,EXW,11,3,,"0,5",1,77,,FR76819650474,
INTRA-EX,202406,513881387,ATIKFO21,87089235,FR,PT,10,EXW,11,3,,"2,1",1,169,,QV999999999999,
INTRA-EX,202406,513881387,FMMD7,87089235,FR,PT,10,EXW,11,3,,"0,6",1,83,,QV999999999999,
INTRA-EX,202406,513881387,FMBH7-RD,40091100,FR,PT,10,EXW,11,3,,"0,5",1,54,,QV999999999999,
INTRA-EX,202406,513881387,AC-45-DP,87089235,FR,PT,10,EXW,11,3,,7,1,344,,QV999999999999,
INTRA-EX,202406,513881387,SILZKGR8B8S-6,85111000,FR,PT,10,EXW,11,3,,"0,2",1,58,,QV999999999999,
INTRA-EX,202406,513881387,06F103483E,87089235,FR,PT,10,EXW,11,3,,"0,1",1,8,,QV999999999999,
INTRA-EX,202406,513881387,06F129101P,84814090,FR,PT,10,EXW,11,3,,"0,2",1,17,,QV999999999999,
INTRA-EX,202406,513881387,BKR7EIX-4,84099100,FR,PT,10,EXW,11,3,,"0,8",1,38,,QV999999999999,
INTRA-EX,202406,513881387,06D115562,84099100,FR,PT,10,EXW,11,3,,"0,2",1,4,,QV999999999999,
INTRA-EX,202406,513881387,420103485B,70102000,FR,PT,10,EXW,11,3,,"0,1",1,23,,QV999999999999,
INTRA-EX,202406,513881387,AC-200-DB,87089997,FR,PT,10,EXW,11,3,,"0,6",1,70,,QV999999999999,
